geneID	heart1	heart2	heart3	heart4	stomach1	stomach2	stomach3	stomach4
ENSG00000090013	2.484187780095364	4.944741380451807	2.7231354054668935	4.043034437542004	11.203720054956124	5.420345399521743	10.362411873790617	9.656896138415778
ENSG00000160460	0.33735333354498154	0.4017504253173965	0.3698024819578477	0.435679517981134	0.39342559316479775	0.09370525420560663	0.0663489519746337	0.6895572215498782
ENSG00000160410	2.3604382255011087	2.2790422458964734	4.507227928843887	4.748229949995173	7.929214028145879	2.941043412588785	9.0993377395869	11.886051504551153
ENSG00000090006	0.8131955170623678	0.6867018739995971	1.2966031996147949	1.6844314664549689	1.377382857786405	0.980415353827916	1.2495473941137194	1.8796113974916897
ENSG00000105245	0.8234917024765963	0.7968084598987828	1.1283765608875107	0.8641014516854055	1.8314970145393552	1.2029151716271955	1.8251490872355485	1.8968569902801236
ENSG00000123815	1.9113489251918128	1.6908949205505146	2.0353338946577177	3.405436057430941	4.023583775010613	2.017053222192569	3.780515945942448	7.444511717651987
ENSG00000086544	4.338338570763291	2.2844981102858752	3.979202441299365	7.113766711584634	1.7081761839274798	1.6748645877804051	2.8087218783334174	8.193889595186446
ENSG00000188493	9.590384367042443	6.140595542782638	10.415517457824196	23.00188687160739	13.483933877685947	12.078750450003858	15.524612779371983	36.91675922464577
ENSG00000077312	14.090065977627475	11.136081639678162	20.037214884009067	34.098519292937674	31.15866315163655	21.19146576389943	43.435038374115216	59.18078615929636
ENSG00000171570	5.62907113512449	2.704555761523025	7.021622783794791	12.104296038329663	0.9858536561515668	1.0175034346470642	1.4409071741333277	1.7733773801095336
ENSG00000197408	1.3532248857878608	1.150197773667438	3.2285505766238387	2.1001058730717244	0.5796895773115597	0.5982998919394729	0.5295403541302366	0.8110352600200059
ENSG00000167600	25.13137865841628	24.10852953574338	25.033882052479235	56.39924201404256	24.291753715912968	21.833197643949966	27.84877938578253	46.002802707801415
ENSG00000167601	8.722337353611069	9.782563095388305	5.991758353904826	8.019308395890478	13.378904392993554	13.559619469320376	8.389887016731278	9.250708574947675
ENSG00000105323	29.956209766380855	27.277738417327253	37.155717319238136	43.1197491455845	47.114333680885366	41.94424638894447	55.64796090845044	61.95204821343349
ENSG00000105329	0.7404558652750497	0.28658527868996986	0.0	0.5549791265732944	0.9437231580254316	0.5565830753624966	0.14778535119316186	0.9700525839915398
ENSG00000142039	4.235481188009453	6.55718518051539	8.16803176962258	15.143711505204744	5.5426593931057715	5.475431956906578	8.940096189523663	19.465764566873826
ENSG00000123810	1.3664111465201043	0.0	0.7489213579841916	0.8193111300202099	0.31169995992727645	0.0	0.6833631527871008	0.934489033720399
ENSG00000077348	3.8268082781797386	3.118155686821648	3.0909782928989125	7.72912865309388	5.9722728734978965	6.724370524624074	9.820095632408655	14.649639226991797
ENSG00000177191	0.0	0.0	0.0	0.0	0.5020092319431765	0.0	0.275148103603349	1.2040351168136196
ENSG00000105372	208.81932267999264	173.1025374641053	238.8499921584694	308.6015850190153	577.5642759235312	459.43807260134224	721.1376370059703	921.5282967436716
ENSG00000105369	0.0	0.41160484914531936	0.21858072901024533	0.0	0.16631493422312782	0.3433085950418507	0.3646246789149819	0.3988950969687741
ENSG00000076928	0.7634772177329411	0.6088996931746211	1.3694958412791054	1.8727653666742643	1.8528563305723416	0.9561701518785392	2.031077809597519	3.6107096373997303
ENSG00000268041	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.11377159935703245
ENSG00000105404	2.8485696437876187	2.7852820382134738	3.944294175516543	6.292724803857074	2.9061770809219523	2.9994767915898906	6.371429540895005	5.227701561728953
ENSG00000105737	3.0483994983992604	2.2825844900100067	1.7035695509099256	2.508806717772296	1.1474981295025444	1.6023387421288902	0.7399253056360331	2.833143442096912
ENSG00000105732	1.220379493770135	1.9224839862512892	1.6193993187216391	5.699942497920282	1.360062612830168	2.0053228144746025	1.7038668950529594	6.640536627236737
ENSG00000105723	11.331343623202107	8.24656201032424	14.013747717795	17.160126763612823	19.800975561852752	15.00997974514818	23.790297172924728	27.77033514384291
ENSG00000105722	1.9100727589898645	2.7224006919115378	2.991139627032462	9.27143581224691	1.7661849663061588	2.506468865900392	2.662095906244115	10.722564667358418
ENSG00000079462	7.603370269853944	5.013660334779613	11.112958501561058	10.384484691418946	7.09670974337157	4.789123634112957	9.275347820377377	13.420385953664374
ENSG00000188368	0.0	0.2402493546661805	0.25516647433196016	0.4187236687792607	0.0	0.3711110307530983	0.5912300582526672	0.21559956950741774
ENSG00000167619	0.5676127111175687	0.7030023730288806	0.0	1.089104492026865	0.10878385171327634	0.4491049642580145	0.8347324319117209	1.4350088225254156
ENSG00000105429	2.71447851577716	2.0672176709537258	4.044473883075608	3.855728706384241	1.4629479228257165	1.0267417261068101	2.0526913487214213	2.3508835613310537
ENSG00000105427	1.4910423456222703	1.025940444884602	0.0	7.748355341285657	0.0	0.8108022126676473	1.2917175715690643	0.9420825225920456
ENSG00000079435	0.2878404835479027	0.2376650358299712	0.18931627105401386	0.5522927120535773	0.0	0.2271635575026004	0.4825363559888354	1.1437596746132803
ENSG00000079385	1.3563518802954213	0.6719501320768446	1.0110347948842828	0.91087305451921	0.3438892845325029	0.0	0.7539342184794003	0.4123975701306545
ENSG00000124466	0.9518047208259668	1.1051565689536988	1.434615003067243	1.71212933244398	0.5534617016991253	0.0	0.0	0.9955802835702644
ENSG00000176531	0.2632984945926434	0.271751411493703	0.2164683740626392	0.6315035930048152	0.7780361149275087	0.3212056533049922	1.1940227673503592	0.9330334433251959
ENSG00000105755	3.3632114753499835	4.049714418196293	5.734882418745115	6.946096604385804	8.814691513825773	4.264536454035489	9.058644366794082	8.588710056608917
ENSG00000073050	3.2058057023396427	2.414474759058428	5.698644157890698	6.649866109166634	8.964226459149604	3.8665130516588433	11.879765041024239	13.156771229574538
ENSG00000234465	3.357977719552676	3.552426557266388	4.0490702439511335	7.651187859953438	3.358531110739155	2.446837527747192	6.063778114480662	12.793567599155395
ENSG00000167378	4.798107489337529	5.359600622828349	6.491309449991666	7.611261203272153	0.6225581875157381	0.12850895061599812	0.6824404563822158	1.0452145311932106
ENSG00000124444	2.0662994183515746	3.554392923099196	2.548182868131217	7.3305711715568656	2.4213695381350275	2.953487751542561	2.0510305570843843	7.391351822495947
ENSG00000226763	0.111082102101585	0.0	0.12176680344788685	0.0	0.28872785305402343	0.0	0.3164998417171471	0.5193706392613663
ENSG00000131116	2.825785743200941	3.774300039334201	4.008646913728659	7.574803288972205	2.234479116272704	3.0269067692389826	3.9802878510076263	8.03887006230454
ENSG00000105767	5.470917172873166	6.197438551189598	3.8030711167686406	3.3604159081683767	9.546283227624683	6.383476011711326	8.695865099345681	6.933330077102384
ENSG00000011422	2.1517577668930765	1.7350294151486847	3.3906740952008843	2.1772315512585525	4.49924204041816	2.8378077443367657	7.124018121986961	5.395563538481716
ENSG00000105771	1.6635269969324282	1.4047631624545818	3.3155224998349824	2.8110354367187664	8.504986136312978	7.384691594159232	9.61902897326843	12.789618967180347
ENSG00000104783	0.0	0.2722896515252707	0.0	0.10545906172795347	0.19199199966052294	0.09907784885736948	0.0	0.9209595960765292
ENSG00000159871	0.1766054870183125	0.7898592759232366	0.19359271402616304	0.3529802419651006	1.441440536128623	2.603503778271285	1.6459260305731398	1.7285987127961464
ENSG00000167637	1.8241497447341761	2.18223450695367	1.4542618263213114	5.5683084832359855	9.257661257950721	15.82970765271117	9.08787927254215	40.596633554805
ENSG00000176222	4.71491768750826	7.736145516832539	5.566005284187473	11.888328985174253	1.4882657304535136	3.264095437775312	2.8549818124354953	6.469726870699628
ENSG00000124459	10.165087004106846	8.731119843490948	11.217624710985618	22.662199320777546	8.653435310244655	8.24947020940216	8.906502268325996	20.279380093989325
ENSG00000159905	3.4194644297285115	3.9846288349815095	2.2973904594573336	7.80451397120466	5.36737983890599	5.410863745761646	3.4207292347188543	8.981369821795889
ENSG00000204920	7.375349876941657	7.253909836348959	8.370110463755381	18.00144048923385	15.014415604100092	12.964339767186168	15.920750387673547	30.71531430853762
ENSG00000159882	2.09380414491638	2.21013766052268	3.234147953881981	6.049043367910406	2.733696936116875	2.153218982200796	3.864093842875069	9.144713185573627
ENSG00000159885	5.2368861215440194	5.5594396349363295	5.248556536433728	11.663150950562285	2.316345808032694	6.988228107635485	4.101702467152422	15.38473408475524
ENSG00000186026	2.6174629822714093	1.706206632770623	2.4161936893764104	3.882328354708499	2.2181186088925084	2.027691344494382	2.2230616922133133	4.256005712128667
ENSG00000267680	3.6703065171588736	3.5704287188741564	4.439551833816199	6.222797203177147	4.457227791950439	4.455658104614812	4.271371262055319	6.992435911769153
ENSG00000263002	2.8761949277358574	3.5622385120849227	4.981500963625624	8.071079546479321	3.951801299690501	4.999659581898292	5.8690459802215	12.841334121218505
ENSG00000167380	7.143949637758249	7.239238536477695	7.641262720035567	15.161240804927584	14.091376112698546	14.277720213694352	16.388666689282505	22.15365932032858
ENSG00000131115	9.282466620793448	9.763536607069083	9.33278049736544	25.383074509381302	7.23295243468384	9.660793541907386	9.607684292262087	22.041842189572673
ENSG00000159917	2.502083081232896	2.1692242199989504	1.9199264066762325	4.920882877650186	2.104631400773008	3.203992556852132	2.999191618069651	4.669229581337087
ENSG00000159915	1.997503532385105	2.214344675351399	1.9463451140107555	4.258557184326226	1.948046824555496	2.0105867868625986	1.806897596363193	2.156426894213193
ENSG00000267508	2.182489888363504	2.0273007553119484	2.1531761734063415	8.113558806754172	1.5454118455178893	1.5950256419366131	1.0890392343725923	9.398791251635156
ENSG00000278318	5.716339455832517	6.405558407107838	6.803280521357577	10.837628351177417	2.4142148732134285	3.534766521561476	1.0462638079694226	5.857660165996872
ENSG00000167384	5.764657130513699	6.467092706098839	5.907026525278338	14.802986206704267	6.0691954777123085	8.170487628422826	5.929826222231277	21.518384152395207
ENSG00000073008	6.557789821880044	5.010315292857153	5.134690526749625	13.787895743051104	5.476833493012179	3.799329781138708	5.609954953576012	9.36734271003334
ENSG00000069399	0.0	0.2862316879698095	0.0	0.554294389834771	0.5156120627442172	0.3991239279131709	0.4239055944547081	0.6183302922475105
ENSG00000142273	2.4154331364606274	1.1506052478588005	3.0551162650564048	3.119443740337332	1.5746033877587196	1.8057270527303413	0.5753534775873883	3.356959555109076
ENSG00000187244	2.8719458076589466	2.7171343465440465	2.7546670192654714	3.587587166788436	1.5540860187917798	1.4805953448713558	4.1934019714705855	4.587532283926484
ENSG00000130202	14.956981223620035	15.272055821871064	16.658686624888112	28.967214751907488	11.37098113462843	9.082670052065644	13.115060085777055	15.177754451736975
ENSG00000130204	13.11704233026927	13.024043963482423	16.016820798787307	19.31425750126313	25.51003369200997	22.030392836319066	28.72469727334233	26.013642325482444
ENSG00000130203	35.70131104230485	30.353274526943	31.48819511524589	41.33725675808038	83.80925073718538	73.35676935953538	102.9081096024312	104.05683135778419
ENSG00000104853	2.120650587950435	1.3014081030636	2.701597616217851	4.330174486371873	2.4737102534038047	2.3567317648206285	4.7975347435905835	8.32905625807212
ENSG00000104856	1.2837211364451373	1.5287695756146993	1.5154450411313287	3.6710177770790215	1.0211226966612479	0.8782539583552171	1.3058988358414487	0.40818226276986425
ENSG00000104859	2.795817791041069	1.6309769108599463	3.930862564680901	5.539391737991031	4.5792446465069965	4.2287557300008265	8.322151447226023	9.104335500296953
ENSG00000142252	15.650105037601895	19.221516580570334	20.24342904067	33.031430233378764	24.218142341016268	35.931232399253894	38.99182140912308	97.1118172057288
ENSG00000007047	4.17997219056945	3.850276944063395	7.538183242721506	6.79138643948366	7.54289824532213	5.087263621420059	9.332683595831911	9.314245244545727
ENSG00000104866	0.22986029257579674	0.07907990390712194	0.37795494328538776	0.7810144701867202	1.0318293039658342	0.7745127865607699	0.7197771048252868	1.124896658431504
ENSG00000007255	6.1032054854570745	1.6576690467990751	6.338138309371036	7.704276149386183	1.294039341407929	0.0	2.269615445267004	2.7932990857683846
ENSG00000104892	0.2460587122086013	0.0	0.0	0.19671838115427775	0.0	0.4375120850533345	0.2323386391106073	0.762527190315839
ENSG00000104884	11.755655256113071	8.53630168304216	15.280317939646453	16.32643617582598	14.796879645802932	9.577304295322325	17.59474266523307	30.52682423467769
ENSG00000104881	1.8463205197878312	1.4752990976122773	2.4156384978117558	2.5712562331635844	0.14966267738830275	0.2317011566537135	0.4101458623001232	0.2692168407257419
ENSG00000117877	6.71274513535817	7.688668401004201	10.319744907341123	22.57935835696232	6.1652470930987135	7.95396970626962	8.635562538463052	23.41263485145752
ENSG00000012061	2.5261615923768987	1.88610392763846	4.18317886206426	7.476850780987875	3.3586340873633778	3.224613438964894	7.3633849023732845	9.085805261866026
ENSG00000125740	0.26985369302185874	0.22281364605273365	0.2958102248355832	0.3883354752770021	0.07661030456801543	0.07906979655744056	0.4198962624008164	0.5512338686639041
ENSG00000125744	1.7585826800282431	1.6239832459098291	2.5364950254972105	2.9968872834957896	3.8938871130802464	2.0094480996061552	4.9798351015954765	5.914842065836678
ENSG00000213889	3.1473694320078023	2.2859198127271263	4.216797191045957	6.8497937129811	8.088870620647073	5.3770355338714015	9.918925506110849	17.756488607427933
ENSG00000125753	31.95907037059409	30.322223987460628	46.163448726857474	66.57117182450244	22.126075884628925	23.678736510007557	33.5982058902907	47.19562642907341
ENSG00000125741	3.8964832974407364	2.876973407774957	4.731259560070549	6.398039590124817	1.1898739909481937	1.3815828273917454	1.6304061325181078	2.2295563422386198
ENSG00000125746	2.113639550737406	0.9026878719826094	1.7177351574906548	3.1465372970036856	3.8503607923528422	2.5952473550725323	7.407789163714288	5.277045362521361
ENSG00000010310	0.1898434405427004	0.1959381614016306	0.13873599480675622	0.6829899369340772	0.0	0.0	0.7031824394315042	1.0769826098382098
ENSG00000125743	290.5668771031398	285.0832011223087	336.08622184729217	382.6495483927224	550.5811138480015	478.87804707797346	608.1934479646392	742.735325462004
ENSG00000011478	2.3765821026425087	4.905759464542105	2.7422941210550813	5.2500654770076345	1.9064854419216049	3.673023424815864	3.6224333029102485	4.877414519000719
ENSG00000177051	9.071526938415325	6.387676441778683	6.784288262029732	11.692083584842866	0.0	0.3414139559963658	0.18130620071876308	0.9917342228721452
ENSG00000237452	0.0	0.0	0.0	0.39222024267246136	0.15633777332815665	0.0	0.3427510022977556	0.7499311056210025
ENSG00000177045	1.1799193364963636	0.3479426818140692	1.84773248426546	2.931026431017182	0.6554390628104457	0.5073609253133529	1.0777260875967154	2.554542520937808
ENSG00000104936	1.1354209148168897	0.6924700488591694	1.188059850137829	1.0521570863218035	0.597861664374618	0.8815076777791607	1.591609064388937	1.7412015389771198
ENSG00000185800	0.6356299288866942	0.9840542231157184	1.9161162209577869	3.3031164869531637	0.9081803377881099	0.4686682486859204	1.742187765088478	2.7227612300671624
ENSG00000125755	2.143127857708487	2.095513283548639	3.0293215937932882	3.753659911831395	3.2590492814100616	2.6085662842971336	5.832700145626253	5.9023372603852735
ENSG00000170608	12.30518067167284	17.356974647957582	15.736915031364903	44.26971270054457	12.907850246483484	13.169113760105365	13.173600837571433	43.946983735202856
ENSG00000170604	0.0	0.2412800656261369	0.1281305911475814	0.0	0.0	0.0	0.7487791127120199	1.023944394213292
ENSG00000176182	3.8057080821597	2.1276050654630674	1.2167660581570323	4.1835442392143065	2.3316870705659465	0.9626173572594632	0.8519886818008267	2.0505442458804564
ENSG00000104967	3.4511689482965955	2.6714737805104862	3.745296722079397	3.476505817478662	0.19461007238316644	0.40171564173078894	1.4933037986472668	1.4002772040345408
ENSG00000104983	1.505445768590028	0.4780850759392696	1.3963659940982944	0.8332406855537839	0.3037238525159121	0.3918432279360368	1.165283937125306	1.7300950506735353
ENSG00000188624	0.0	0.9345046650534968	0.0	0.0	24.57853136394806	20.45774101406796	8.691186129693087	1.901611017824685
ENSG00000204866	1.1118283607710993	0.0	0.0	0.2962938848877704	1.4525016710989158	0.4997108952063126	1.5922140664090405	1.1612422693662858
ENSG00000124440	3.5086073496676002	2.882217350657172	2.59022472301497	1.8032479105832453	4.734362794883923	3.800497909401384	4.036471413608537	2.523344060033521
ENSG00000011485	13.670950941119788	13.233454501781788	16.14942796270468	15.98710971296554	50.56441669793906	45.256549954389975	57.44889306219451	49.426011854769285
ENSG00000169515	4.314810003168465	5.102776672855102	6.109377268610894	9.378581273572674	3.21039174227555	2.533820777394579	4.1402247725570085	11.549860492005127
ENSG00000182013	17.271643924006018	18.914111464824646	16.355232080422443	28.491751443202812	25.65655111119872	18.571703023193297	26.51997725721748	24.159910621750804
ENSG00000230510	0.2627560156672596	0.10847660674476853	0.3456358082087309	0.2520809976285221	4.6465040537996325	2.397837551416337	3.8200794849116133	2.089560944005032
ENSG00000160014	39.14809544427776	26.402368915608797	49.18495576782572	40.772365602794665	53.41055567517638	40.924361848943356	66.63774714163847	71.10088674576053
ENSG00000105287	1.375778146667629	0.9087654620130958	2.8352481230284137	2.4417858699316968	1.7182530832623566	1.400065076038205	4.361852978547237	5.097166768659227
ENSG00000090372	5.844160084941941	4.614919386353704	6.105327924321505	8.46653668713464	12.729619139079881	7.806809978110808	13.751815837342635	20.796565923467746
ENSG00000181027	2.8312490750961743	3.165655244026921	3.5561849957945144	6.932028984874791	0.0	0.0	0.4415683275569875	0.24153527040918374
ENSG00000105281	36.60795353190908	35.83371039472542	47.52399003858228	162.9832451558691	36.55879636816231	52.121981592313546	53.09410266865093	212.89328228534796
ENSG00000042753	61.030358262979156	57.36235325465702	84.8308730686945	124.86352908589693	87.97545341119834	80.40706187004065	93.82331382128628	128.6992178243948
ENSG00000160007	6.956120275116935	6.711812785093876	9.232056921472477	12.24116645151405	13.964268921401384	13.50775140487586	13.52273017830601	23.2794378467088
ENSG00000130751	0.5803631128390324	0.11979901012111055	0.12723734922633567	0.6959807946724739	0.0	0.0	0.7535019167486209	0.494593324360824
ENSG00000130748	2.7122127734848536	0.0	0.0	1.0841764174023092	0.7960146386987419	2.4647095150016534	4.36290618462681	1.9091871573379309
ENSG00000197405	0.0	0.0	0.0	0.4871629716961918	0.22895302633313705	0.35445497799775505	0.0	0.2745641576538316
ENSG00000134830	0.0	0.0	0.0482985644960892	0.21135223897022373	0.0	0.0	0.0	0.35444229030460106
ENSG00000134815	1.3680104105024549	1.0860991718142818	2.653131046753922	4.164448004976322	2.8633711286949968	2.814568190470496	4.932386523284421	7.766930351465473
ENSG00000118160	0.5944274479211755	0.1115474374802407	0.4146570230646937	0.5832384315398105	0.8600521660706226	1.1243734146779112	1.0056302604244076	1.0313884131496045
ENSG00000118162	4.515246877138626	3.932047171178485	4.640209543819191	4.5687010470618485	4.053771377160548	2.5969117511141486	4.903385607498488	5.028980630161364
ENSG00000105402	4.4654662609858935	4.026100249029931	7.708199433332528	6.893869160012491	15.47743955948751	11.98074466711191	22.171705461136064	28.895782913459254
ENSG00000118156	0.0	0.0	0.0	0.07720826688912255	0.0	0.0	0.0	0.18472048091598364
ENSG00000178980	39.36368797297524	32.396102512283186	52.95395488987533	70.02273226156379	2.1875876749640604	10.160180281731266	13.1890335500963	22.29881824916319
ENSG00000105499	1.13299376784393	1.1693673224433216	2.8813785680839445	4.673943064225378	2.5084981136261897	7.358297966152513	9.986058001526658	25.33247452820197
ENSG00000105486	9.069373902455167	6.256036932732679	12.989199708428176	13.007643978678525	14.902883419076696	12.252919573735564	23.1893152044466	25.217381506285754
ENSG00000185453	2.6366525935783844	1.2369543220449513	2.1020112121721057	5.0782291563716	2.3809295846679355	1.7662323771232056	4.322721522399982	5.264365556048428
ENSG00000105483	4.711818527604204	3.0663796196550925	5.139592689891924	6.235021998964207	7.016376522710817	4.9844984308402225	9.83882435898032	9.5615360922091
ENSG00000178150	10.013348194790387	11.678342127295673	7.354259268981194	20.293804717787594	12.118864192077492	9.130786988147047	7.306500591844696	17.585095983272428
ENSG00000105479	0.06971377331241597	0.14390371906615834	0.6877742547852032	0.4180094002894458	0.0	0.0	0.23054514786133246	0.5884985676215341
ENSG00000142227	2.8765400021123098	4.6388878844137285	4.3356870938528935	4.096391820640938	16.497220814866587	14.543764689725926	13.563034501475176	21.43237738896904
ENSG00000161558	2.348361478690141	1.4208207917471027	2.9293125042364654	2.3306424147129894	2.342317401094774	1.692260499358306	3.4662854880675127	1.6853668575327805
ENSG00000105447	6.812534444313724	5.421035130557602	8.436920299141942	15.778124941753076	9.336433379130103	8.961637727209283	14.225928399574276	22.61673066620275
ENSG00000182324	0.34527593487335984	0.3563606499224741	0.5298819930683851	0.5796846489820411	0.18086874560656388	0.0	0.2973990667191298	0.5422517838999177
ENSG00000142235	0.10577007639670948	0.0	0.3478314830094217	0.2536823591804238	0.0	0.06901406607155454	0.4397949607796503	0.5613189149000576
ENSG00000088002	0.10620110257621414	0.3288317265762305	0.2328326262951089	0.3820742193857535	0.23178616509673344	0.9569096492891184	2.2867297148658845	2.779617033015201
ENSG00000105523	0.23701028981421615	0.0	0.5196153985012238	0.5684531156486603	0.0	0.0	0.5654506638595502	0.9278945327939728
ENSG00000063177	133.0099043540277	119.34839051354643	166.2537800062032	217.31632397927365	853.7471797644927	650.0651784630234	988.7093341138857	1186.6052751226034
ENSG00000063180	6.499507477664306	6.708167222155103	16.940901889232126	20.092009616765488	21.174422006038	23.53529683618427	31.781400410340748	50.785415986904894
ENSG00000142233	0.0	0.09930049570873434	0.0	0.11537864602531794	0.053166491302124586	0.0	0.11656087837587326	0.255032451565631
ENSG00000176920	2.3053808574621257	1.5557567308449785	2.7215240827417646	3.721644048198312	2.323252026899816	1.4986484696352105	0.9550198712279032	3.134341416007548
ENSG00000105538	0.7223415557244549	0.6709784037585845	1.187732594730292	1.2127410829511007	0.5302851869125502	0.1824364754542657	1.0657019146937146	1.5898163478422245
ENSG00000182264	0.08775973981554212	0.5434630350794275	0.19240224638500655	0.4209715752490372	0.8752175971174528	0.2580901494640864	0.6852875171097178	1.3494536259156402
ENSG00000174951	4.485486586588754	8.33307901531816	5.3708048203707826	20.523212440128628	2.9942730482932243	3.6522920742281535	2.9838949655077087	17.95390238899873
ENSG00000105550	0.2279083737415029	3.0579266720343705	0.2498302933098089	17.218617786493173	0.5997988888660633	0.8254063886129619	0.4383279996029336	11.98814150663327
ENSG00000105552	1.5139663439076994	0.8831920873545348	2.236839865313938	2.8417661685216684	2.448290098506149	2.6755304153718087	3.631002989502725	6.217473025122132
ENSG00000087076	3.275404496940725	5.795242044640889	5.898608291299898	8.136401240200701	3.7462438933759534	1.5466052206635374	3.6959269016519856	3.144789220727573
ENSG00000105559	3.4242478589154395	3.0522460859628366	3.838926929786534	2.2398617441840485	1.846996664914515	1.8059613345406207	2.131215281883871	1.3989146248544877
ENSG00000087074	5.1354911438454725	5.900401423805285	6.585406987891601	34.51119665811609	5.996915554062045	6.491364030115384	10.421788345854523	45.07903951625106
ENSG00000104805	6.851144534495014	6.5996869969894405	10.597639861367698	11.867559742939427	7.849830832093477	3.869536126757873	12.843113201813868	12.223686460551717
ENSG00000104808	2.2179427305833586	0.0	1.823460697700641	3.3247408174733164	1.5151643653694455	0.6255228394999139	2.9896274229743063	4.542523791315286
ENSG00000087086	972.4873669456122	871.94713465655	1069.0218332594	1920.6444547548026	965.4338405812448	813.1527107960846	1076.9415454126306	1840.673126502067
ENSG00000104812	8.893579473676311	5.099499078965973	11.451241564756243	10.242096647817409	6.731131180648112	7.794449756288438	9.448183442550498	10.63152125331073
ENSG00000183207	5.63467746360634	4.045615836068109	8.772651198592664	9.890968043393846	12.721156808177593	10.729529600221712	14.244659694992187	15.255416184529665
ENSG00000225950	0.6120480152554315	1.2633943259334546	0.44727955847841905	0.0	0.0	0.0	0.5189997404461275	0.5677795929997875
ENSG00000104848	0.0	0.0	0.0	0.0	0.2677083621885452	0.13815142658897164	0.0	0.40130022595898335
ENSG00000104852	22.20233357816321	14.924542266010222	30.930899774713453	34.52861167079194	44.96986687561963	34.23194007849505	52.73461669799222	73.45754624687679
ENSG00000104863	0.6838551317058217	0.17645239254575446	0.5622250468381039	0.8200900909728821	0.7645395700767253	0.7890842962569068	2.514235987518357	1.8336963386166605
ENSG00000221916	0.8056438480378395	2.4945245494573185	0.883136655113975	4.830705408183676	0.0	0.0	0.0	3.6861998191678502
ENSG00000177380	0.5110362154969524	0.1917972681027484	0.7638974632670875	0.5571298750098674	0.7987071851396048	0.4438801371318065	1.2796248213090562	1.105179835082612
ENSG00000130528	1.3394391574081623	1.2672370523127678	1.345919997291019	4.818831048521101	0.8324986429724343	0.14320418709847565	1.3688618154266612	3.3278192811931984
ENSG00000104901	1.6410650867629093	2.1171871603881414	1.1243218196522886	3.4439854573334134	2.4626089685297967	0.7625005196369123	1.8896366885100997	3.2485203829560554
ENSG00000261949	0.9585272221857452	0.1648832857850253	0.7004836582140698	0.7663208579293507	0.5172583905248125	0.21354576743714704	0.0	1.6127919471160688
ENSG00000104888	0.8473127714936466	0.6173045949762996	0.7102692273625784	0.5379411843206036	2.2969306110668963	0.6184359429510979	1.5326143618239194	1.317377309582646
ENSG00000104872	10.88671296543958	9.378992932273631	16.273469796126026	14.8897684079566	25.887665442597953	26.102174488274983	27.28628203508295	26.02995918817697
ENSG00000161618	3.0337878611013545	2.664837769827331	2.3349958169672966	1.3933406596251516	4.330662359785827	1.4594918036341256	4.069043674285092	2.8616694261160034
ENSG00000090554	0.2106110410893017	0.21737248357885275	0.5771729369332373	0.3788522301850304	0.1904062969949659	0.19651908775902635	0.41744197675018896	1.82670639069309
ENSG00000201675	0.0	0.0	0.0	0.0	14.271405308098869	0.0	3.9110337583618886	12.835874370316624
ENSG00000142534	148.77169993838322	108.37363200908527	206.09741059891488	248.22180077274163	491.5831923479065	340.2041277782868	599.7827491745853	788.2976285237874
ENSG00000200530	0.0	0.0	0.0	0.0	20.668931825522503	10.666242901127843	45.31404630377914	28.917602029678825
ENSG00000104870	1.2927369294180142	0.5929950522553702	1.810715844992852	2.497658755978217	2.9471207633214767	3.2757145369575675	2.9820892802033168	2.7186420754074545
ENSG00000142546	1.1288117192846563	1.0194196369721995	1.4693996888760772	3.7226452976059514	3.1790690705601152	2.6845606530321766	3.4848555378267947	7.278200703708944
ENSG00000126460	1.9380920788776248	0.9092329339585756	1.9313746954873527	1.901611017824685	0.8724876607571364	2.476369348951806	2.630127505623279	3.6620544055051787
ENSG00000126464	1.0563214136122807	1.2210615022861708	1.5284626502437837	2.4828450072006776	0.8140515679673267	0.8401858239487409	1.549876422899093	2.928671264478246
ENSG00000126458	1.5501698869141882	2.9332167978101573	2.2657023151889573	4.6474717547698114	3.1760063835942582	2.9799715234364883	2.2154988920200296	5.886200578295485
ENSG00000126461	2.2404976671025936	0.9521755975940864	2.744947176053464	5.057582865349031	1.0668174829852703	1.258361735602166	2.5059255202318744	5.300142379200152
ENSG00000126456	5.213539208493684	6.033146353669044	9.438435712061533	9.283510614693943	7.6881230610738776	9.351895974694775	11.437489470170547	16.134511805840045
ENSG00000126453	10.548990024668749	8.654289140897049	13.639200760207887	15.245496995791225	11.805390420302375	11.209638679179001	13.803648558924316	16.988657254830827
ENSG00000126457	42.86777832953968	39.471325898502286	56.51264375614657	61.07478172031388	44.25146209222475	35.53176431422131	69.70317599875179	67.11145854881515
ENSG00000169169	4.497537007054351	4.061684924662087	8.34762935191975	5.577388795287646	13.865467460061788	15.370648183427893	22.179501930559468	29.19083698472279
ENSG00000126467	0.0	0.0	0.0	0.0	0.0	0.0	0.4821822441816028	0.17583389548378936
ENSG00000196961	2.398692636966081	2.2281300915116136	4.732950068431538	5.670914540007253	6.533184714717447	6.060097718935494	14.776455358579195	17.25617547797533
ENSG00000010361	1.6254888757699053	2.8310739632485085	1.1136502905166057	3.167632725962882	2.7354205268232867	1.4116191403660354	2.8111252341905195	3.8954279321211893
